name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
Kasper_Schmeichel,0,29,0,0,0,17,0,0,20,0.0,0,0,189,0,0,34,0,2,0,2.3,1747,23.0,0,2017-09-09T14:00:00Z,09 Sep 15:00,0,0,90,0,0,5,0,0,0,0,11,0,4,4,196853,0,0,0,2,1,0.0,2,10634,18402,7768,50,True,0,0
Kelechi_Iheanacho,0,6,0,0,0,4,0,0,5,0.7,0,0,258,0,0,34,1,0,0,0.6,1816,1.4,0,2017-09-09T14:00:00Z,09 Sep 15:00,0,0,12,0,0,5,0,0,0,0,1,0,4,0,58692,0,1,0,2,1,4.0,1,-13213,1054,14267,69,True,0,0
Keshi_Anderson,0,0,0,0,0,0,0,0,0,0.0,0,0,528,0,0,38,0,0,0,0.0,2086,0.0,0,2017-09-10T12:30:00Z,10 Sep 13:30,0,0,0,0,0,4,0,0,0,0,0,0,4,0,4980,0,0,0,0,1,0.0,0,2380,4532,2152,45,False,0,0
Kevin_De Bruyne,2,52,2,0,0,38,1,1,41,66.6,0,0,252,0,0,35,0,0,0,12.9,1810,49.0,3,2017-09-09T11:30:00Z,09 Sep 12:30,0,0,90,0,3,10,0,0,0,0,6,0,4,0,790440,1,0,1,0,5,13.0,9,-305403,8908,314311,99,True,0,0
Kevin_Long,0,0,0,0,0,0,0,0,0,0.0,0,0,80,0,0,38,0,0,0,0.0,1638,0.0,0,2017-09-10T12:30:00Z,10 Sep 13:30,0,0,0,0,0,6,0,0,0,0,0,0,4,0,133817,0,0,0,0,1,0.0,0,-11391,5323,16714,40,True,0,0
Kevin_Mirallas,0,0,0,0,0,0,0,0,0,0.0,0,0,148,0,0,33,0,0,0,0.0,1706,0.0,0,2017-09-09T14:00:00Z,09 Sep 15:00,0,0,0,0,0,17,0,0,0,0,0,0,4,0,85355,0,0,0,3,0,0.0,0,-16735,694,17429,64,True,0,0
Kevin_Wimmer,0,39,0,0,0,11,0,5,31,0.5,0,0,383,0,0,37,0,2,0,1.5,1941,14.6,0,2017-09-09T16:30:00Z,09 Sep 17:30,0,0,90,0,0,12,0,0,0,0,5,0,4,0,19090,0,0,0,2,2,0.0,1,5863,10551,4688,44,True,0,0
Kieran_Gibbs,0,17,0,0,0,7,0,2,16,15.8,1,0,8,0,0,32,0,1,0,3.0,1566,10.6,1,2017-09-09T14:00:00Z,09 Sep 15:00,0,0,33,0,1,3,0,0,0,0,3,0,4,0,13720,0,0,1,1,3,4.0,1,5229,7527,2298,50,False,0,0
Kieran_Trippier,1,54,1,0,1,39,1,3,42,28.3,0,0,382,0,0,33,2,0,0,6.4,1940,35.8,2,2017-09-09T14:00:00Z,09 Sep 15:00,0,0,90,0,1,7,0,0,0,0,9,0,4,0,119660,0,1,0,3,0,0.0,10,-13606,10417,24023,54,False,0,0
Kristoffer_Nordfeldt,0,0,0,0,0,0,0,0,0,0.0,0,0,351,0,0,39,0,0,0,0.0,1909,0.0,0,2017-09-10T15:00:00Z,10 Sep 16:00,0,0,0,0,0,13,0,0,0,0,0,0,4,0,59716,0,0,0,1,0,0.0,0,-1814,788,2602,40,True,0,0
Kurt_Zouma,0,26,0,0,0,12,0,8,21,0.8,1,0,99,0,0,37,0,2,0,3.2,1657,31.4,0,2017-09-09T16:30:00Z,09 Sep 17:30,0,0,90,0,0,12,0,0,0,0,8,0,4,0,150057,1,0,0,2,2,0.0,1,-13836,4615,18451,55,True,0,0
Kyle_Bartley,0,0,0,0,0,0,0,0,0,0.0,0,0,485,0,0,39,0,0,0,0.0,2043,0.0,0,2017-09-10T15:00:00Z,10 Sep 16:00,0,0,0,0,0,13,0,0,0,0,0,0,4,0,4703,0,0,0,1,0,0.0,0,-1212,31,1243,45,True,0,0
Kyle_Naughton,0,73,0,0,0,11,0,6,54,23.4,0,0,352,0,0,39,1,1,0,4.5,1910,19.2,1,2017-09-10T15:00:00Z,10 Sep 16:00,0,0,90,0,2,13,0,0,0,0,6,0,4,0,225178,1,0,0,1,0,2.0,1,114264,135333,21069,45,True,0,1
Kyle_Scott,0,0,0,0,0,0,0,0,0,0.0,0,0,504,0,0,34,0,0,0,0.0,2062,0.0,0,2017-09-09T14:00:00Z,09 Sep 15:00,0,0,0,0,0,9,0,0,0,0,0,0,4,0,1885,0,0,0,2,1,0.0,0,-130,142,272,45,False,0,0
Kyle_Walker,1,71,0,0,0,37,1,1,59,15.3,1,0,379,0,0,35,0,0,0,4.1,1937,24.0,1,2017-09-09T11:30:00Z,09 Sep 12:30,0,0,90,0,0,10,0,0,0,0,8,0,4,0,601124,0,1,0,0,5,2.0,9,-57527,7952,65479,65,True,0,0
Kyle_Walker-Peters,0,0,0,0,0,0,0,0,0,0.0,0,0,498,0,0,33,0,0,0,0.0,2056,0.0,0,2017-09-09T14:00:00Z,09 Sep 15:00,0,0,0,0,0,7,0,0,0,0,0,0,4,0,79543,0,0,0,3,0,0.0,0,-16509,4543,21052,44,False,0,0
Laurent_Depoitre,0,1,0,0,0,3,0,0,1,0.0,0,0,187,0,0,40,0,0,0,0.0,1745,0.2,0,2017-09-11T19:00:00Z,11 Sep 20:00,0,0,7,0,0,20,0,0,0,0,0,0,4,0,5055,0,0,0,0,2,0.0,1,-837,306,1143,53,False,0,0
Laurent_Koscielny,0,74,0,0,0,27,1,7,61,16.3,0,0,4,0,0,31,1,0,0,5.9,1562,22.2,1,2017-09-09T14:00:00Z,09 Sep 15:00,0,0,90,0,1,2,0,0,0,0,4,0,4,0,40040,0,0,0,0,3,20.0,6,2252,5346,3094,60,True,0,0
Lee_Grant,0,0,0,0,0,0,0,0,0,0.0,0,0,329,0,0,37,0,0,0,0.0,1887,0.0,0,2017-09-09T16:30:00Z,09 Sep 17:30,0,0,0,0,0,12,0,0,0,0,0,0,4,0,22308,0,0,0,2,2,0.0,0,-2197,117,2314,44,True,0,0
Leighton_Baines,0,55,1,0,0,24,0,6,44,53.1,3,0,138,0,0,33,0,3,0,8.4,1696,29.0,3,2017-09-09T14:00:00Z,09 Sep 15:00,0,0,90,0,3,17,0,0,0,0,8,0,4,0,450731,3,0,0,3,0,2.0,1,-31205,3972,35177,60,True,0,0
Leiva_Lucas,0,0,0,0,0,0,0,0,0,0.0,0,0,224,0,0,35,0,0,0,0.0,1782,0.0,0,2017-09-09T11:30:00Z,09 Sep 12:30,0,0,0,0,0,11,0,0,0,0,0,0,4,0,1167,0,0,0,0,5,0.0,0,-97,21,118,45,False,0,0
Leonardo_Ulloa,0,0,0,0,0,0,0,0,0,0.0,0,0,210,0,0,34,0,0,0,0.0,1768,0.0,0,2017-09-09T14:00:00Z,09 Sep 15:00,0,0,0,0,0,5,0,0,0,0,0,0,4,0,9953,0,0,0,2,1,0.0,0,-479,950,1429,49,True,0,0
Leon_Britton,0,0,0,0,0,0,0,0,0,0.0,0,0,361,0,0,39,0,0,0,0.0,1919,0.0,0,2017-09-10T15:00:00Z,10 Sep 16:00,0,0,0,0,0,13,0,0,0,0,0,0,4,0,7617,0,0,0,1,0,0.0,0,-430,212,642,45,True,0,0
Leroy_Fer,0,44,1,0,0,11,0,3,37,16.3,5,0,365,0,0,39,3,1,0,3.2,1923,11.2,1,2017-09-10T15:00:00Z,10 Sep 16:00,0,0,90,1,0,13,0,0,0,0,2,0,4,0,30587,1,0,1,1,0,4.0,1,4552,8421,3869,55,True,0,1
Leroy_Sané,0,15,1,0,2,42,0,0,14,25.1,0,0,255,0,0,35,1,0,2,12.3,1813,69.6,2,2017-09-09T11:30:00Z,09 Sep 12:30,0,0,33,0,0,10,0,0,0,0,0,0,4,0,97398,1,0,0,0,5,28.0,13,-36905,2266,39171,82,True,0,0
Levi_Lumeka,0,7,0,0,0,3,0,1,5,0.5,1,0,544,0,0,38,0,0,0,2.3,2102,4.2,0,2017-09-10T12:30:00Z,10 Sep 13:30,0,0,25,0,0,4,0,0,0,0,2,0,4,0,0,3,1,0,0,1,18.0,1,0,0,0,45,False,0,0
Lewis_Cook,0,0,0,0,0,0,0,0,0,0.0,0,0,46,0,0,31,0,0,0,0.0,1604,0.0,0,2017-09-09T14:00:00Z,09 Sep 15:00,0,0,0,0,0,1,0,0,0,0,0,0,4,0,33434,0,0,0,0,3,0.0,0,8,4358,4350,44,False,0,0
Lewis_Dunk,0,62,0,0,0,22,0,11,52,12.1,0,0,55,0,0,32,0,1,0,4.1,1613,26.6,1,2017-09-09T14:00:00Z,09 Sep 15:00,0,0,90,0,0,19,0,0,0,0,6,0,4,0,69378,0,2,0,1,3,2.0,2,-1099,6844,7943,45,True,0,0
Liam_Rosenior,0,11,0,0,0,5,0,3,8,0.5,0,0,60,0,0,32,0,1,0,1.3,1618,12.2,0,2017-09-09T14:00:00Z,09 Sep 15:00,0,0,28,0,0,19,0,0,0,0,3,0,4,0,145534,0,0,0,1,3,0.0,1,12325,31302,18977,40,True,0,0
Loris_Karius,0,0,0,0,0,0,0,0,0,0.0,0,0,214,0,0,35,0,0,0,0.0,1772,0.0,0,2017-09-09T11:30:00Z,09 Sep 12:30,0,0,0,0,0,11,0,0,0,0,0,0,4,0,8524,0,0,0,0,5,0.0,0,291,837,546,49,False,0,0
Lucas_Pérez,0,0,0,0,0,0,0,0,0,0.0,0,0,27,0,0,31,0,0,0,0.0,1585,0.0,0,2017-09-09T14:00:00Z,09 Sep 15:00,0,0,0,0,0,2,0,0,0,0,0,0,4,0,8160,0,0,0,0,3,0.0,0,-1544,96,1640,74,True,0,0
Luciano_Narsingh,0,3,0,0,0,3,0,0,3,0.4,0,0,369,0,0,39,0,0,0,2.1,1927,3.4,0,2017-09-10T15:00:00Z,10 Sep 16:00,0,0,4,0,0,13,0,0,0,0,0,0,4,0,2391,0,0,0,1,0,17.0,1,-318,96,414,49,True,0,0
Lukasz_Fabianski,0,26,0,0,0,24,0,1,16,0.0,0,0,350,0,0,39,0,1,0,5.1,1908,50.6,0,2017-09-10T15:00:00Z,10 Sep 16:00,0,0,90,0,0,13,0,0,0,0,14,0,4,7,205655,0,0,0,1,0,0.0,4,8703,19534,10831,45,True,0,0
Luka_Milivojevic,0,0,0,0,0,0,0,0,0,0.0,0,0,132,0,0,38,0,0,0,0.0,1690,0.0,0,2017-09-10T12:30:00Z,10 Sep 13:30,0,0,0,0,0,4,0,0,0,0,0,0,4,0,34544,0,0,0,0,1,0.0,0,-11572,562,12134,48,False,0,0
Luke_Shaw,0,0,0,0,0,0,0,0,0,0.0,0,0,265,0,0,37,0,0,0,0.0,1823,0.0,0,2017-09-09T16:30:00Z,09 Sep 17:30,0,0,0,0,0,15,0,0,0,0,0,0,4,0,3393,0,0,0,2,2,0.0,0,-224,157,381,49,False,0,0
Lys_Mousset,0,3,0,0,0,-1,0,0,3,2.3,0,0,50,0,0,31,0,0,0,2.7,1608,1.2,0,2017-09-09T14:00:00Z,09 Sep 15:00,0,0,19,0,0,1,0,0,0,0,0,0,4,0,5824,3,0,1,0,3,23.0,1,-212,428,640,50,False,0,0
Maarten_Stekelenburg,0,0,0,0,0,0,0,0,0,0.0,0,0,137,0,0,33,0,0,0,0.0,1695,0.0,0,2017-09-09T14:00:00Z,09 Sep 15:00,0,0,0,0,0,17,0,0,0,0,0,0,4,0,27431,0,0,0,3,0,0.0,0,-1882,246,2128,44,True,0,0
Mamadou_Sakho,0,0,0,0,0,0,0,0,0,0.0,0,0,221,0,0,38,0,0,0,0.0,1779,0.0,0,2017-09-10T12:30:00Z,10 Sep 13:30,0,0,0,0,0,4,0,0,0,0,0,0,4,0,5505,0,0,0,0,1,0.0,0,1562,2567,1005,49,False,0,0
Mame Biram_Diouf,1,16,1,0,0,24,0,1,12,25.4,1,0,348,0,0,37,0,2,0,5.6,1906,26.8,2,2017-09-09T16:30:00Z,09 Sep 17:30,0,0,90,0,1,12,0,0,0,0,1,0,4,0,13876,0,1,0,2,2,4.0,5,-2874,385,3259,54,True,0,0
Manolo_Gabbiadini,0,7,0,0,0,5,0,1,5,1.3,0,0,327,0,0,36,0,2,0,0.3,1885,0.0,0,2017-09-09T14:00:00Z,09 Sep 15:00,0,0,68,1,0,18,0,0,0,0,0,0,4,0,263038,0,0,0,2,0,2.0,2,-19720,29369,49089,70,True,0,0
Manuel_Agudo Durán,0,0,0,0,0,0,0,0,0,0.0,0,0,254,0,0,35,0,0,0,0.0,1812,0.0,0,2017-09-09T11:30:00Z,09 Sep 12:30,0,0,0,0,0,10,0,0,0,0,0,0,4,0,1925,0,0,0,0,5,0.0,0,-170,3,173,70,True,0,0
Manuel_Lanzini,0,0,0,0,0,0,0,0,0,0.0,0,0,453,0,0,40,0,0,0,0.0,2011,0.0,0,2017-09-11T19:00:00Z,11 Sep 20:00,0,0,0,0,0,8,0,0,0,0,0,0,4,0,38410,0,0,0,0,2,0.0,0,-6537,1961,8498,69,True,0,0
Marcos_Alonso,0,43,0,0,0,17,0,4,35,32.4,1,0,100,0,0,34,0,1,0,5.9,1658,18.0,2,2017-09-09T14:00:00Z,09 Sep 15:00,0,0,90,1,2,9,0,0,0,0,5,0,4,0,1040491,1,1,1,2,1,9.0,2,108022,143100,35078,71,False,0,0
Marcos_Rojo,0,0,0,0,0,0,0,0,0,0.0,0,0,266,0,0,37,0,0,0,0.0,1824,0.0,0,2017-09-09T16:30:00Z,09 Sep 17:30,0,0,0,0,0,15,0,0,0,0,0,0,4,0,1764,0,0,0,2,2,0.0,0,-148,27,175,55,False,0,0
Marcus_Rashford,0,19,0,0,1,29,0,0,14,6.5,0,0,284,0,0,37,0,2,1,14.2,1842,40.4,0,2017-09-09T16:30:00Z,09 Sep 17:30,0,0,71,1,1,15,0,0,0,0,1,0,4,0,274690,1,0,0,2,2,95.0,7,13576,34951,21375,75,False,0,0
Marc_Albrighton,0,15,0,0,0,5,0,0,11,0.2,1,0,200,0,0,34,0,1,0,0.4,1758,2.2,0,2017-09-09T14:00:00Z,09 Sep 15:00,0,0,45,0,0,5,0,0,0,0,4,0,4,0,139166,0,0,0,2,1,2.0,1,-13735,7461,21196,55,True,0,0
Marc_Muniesa,0,0,0,0,0,0,0,0,0,0.0,0,0,333,0,0,37,0,0,0,0.0,1891,0.0,0,2017-09-09T16:30:00Z,09 Sep 17:30,0,0,0,0,0,12,0,0,0,0,0,0,4,0,2311,0,0,0,2,2,0.0,0,-462,6,468,45,True,0,0
Marc_Pugh,0,0,0,0,0,0,0,0,0,0.0,0,0,40,0,0,31,0,0,0,0.0,1598,0.0,0,2017-09-09T14:00:00Z,09 Sep 15:00,0,0,0,0,0,1,0,0,0,0,0,0,4,0,4434,0,0,0,0,3,0.0,0,-557,111,668,49,False,0,0
Mario_Lemina,0,0,0,0,0,0,0,0,0,0.0,0,0,500,0,0,36,0,0,0,0.0,2058,0.0,0,2017-09-09T14:00:00Z,09 Sep 15:00,0,0,0,0,0,18,0,0,0,0,0,0,4,0,7956,0,0,0,2,0,0.0,0,106,1579,1473,50,True,0,0
Marko_Arnautovic,0,0,0,0,0,0,0,0,0,0.0,0,0,340,0,0,40,0,0,0,0.0,1898,0.0,0,2017-09-11T19:00:00Z,11 Sep 20:00,0,0,0,0,0,8,0,0,0,0,0,0,4,0,39429,0,0,0,0,2,0.0,0,-12221,147,12368,69,True,0,0
Marko_Grujic,0,0,0,0,0,0,0,0,0,0.0,0,0,231,0,0,35,0,0,0,0.0,1789,0.0,0,2017-09-09T11:30:00Z,09 Sep 12:30,0,0,0,0,0,11,0,0,0,0,0,0,4,0,13361,0,0,0,0,5,0.0,0,2240,5090,2850,44,False,0,0
Markus_Suttner,0,33,0,0,0,11,0,4,24,0.8,0,0,461,0,0,32,0,1,0,1.5,2019,14.2,0,2017-09-09T14:00:00Z,09 Sep 15:00,0,0,90,0,0,19,0,0,0,0,3,0,4,0,34113,0,0,0,1,3,0.0,2,-2432,2270,4702,45,True,0,0
Mark_Hudson,0,0,0,0,0,0,0,0,0,0.0,0,0,170,0,0,40,0,0,0,0.0,1728,0.0,0,2017-09-11T19:00:00Z,11 Sep 20:00,0,0,0,0,0,20,0,0,0,0,0,0,4,0,13454,0,0,0,0,2,0.0,0,-2087,117,2204,40,False,0,0
Mark_Noble,0,0,0,0,0,0,0,0,0,0.0,0,0,450,0,0,40,0,0,0,0.0,2008,0.0,0,2017-09-11T19:00:00Z,11 Sep 20:00,0,0,0,0,0,8,0,0,0,0,0,0,4,0,13751,0,0,0,0,2,0.0,0,-719,950,1669,55,True,0,0
Marouane_Fellaini,0,0,0,0,0,0,0,0,0,0.0,0,0,275,0,0,37,0,0,0,0.0,1833,0.0,0,2017-09-09T16:30:00Z,09 Sep 17:30,0,0,0,0,0,15,0,0,0,0,0,0,4,0,27233,0,0,0,2,2,0.0,0,4114,6703,2589,49,False,0,0
Martin_Cranie,0,0,0,0,0,0,0,0,0,0.0,0,0,168,0,0,40,0,0,0,0.0,1726,0.0,0,2017-09-11T19:00:00Z,11 Sep 20:00,0,0,0,0,0,20,0,0,0,0,0,0,4,0,7697,0,0,0,0,2,0.0,0,-636,276,912,40,False,0,0
Martin_Kelly,0,0,0,0,0,0,0,0,0,0.0,0,0,120,0,0,38,0,0,0,0.0,1678,0.0,0,2017-09-10T12:30:00Z,10 Sep 13:30,0,0,0,0,0,4,0,0,0,0,0,0,4,0,10496,0,0,0,0,1,0.0,0,-1065,208,1273,44,False,0,0
Martin_Olsson,0,39,0,0,0,14,0,4,28,9.8,0,0,358,0,0,39,0,1,0,2.4,1916,14.6,0,2017-09-10T15:00:00Z,10 Sep 16:00,0,0,90,0,2,13,0,0,0,0,5,0,4,0,16430,1,1,0,1,0,0.0,2,991,2027,1036,50,True,0,0
Marvin_Zeegelaar,0,0,0,0,0,0,0,0,0,0.0,0,0,537,0,0,36,0,0,0,0.0,2095,0.0,0,2017-09-09T14:00:00Z,09 Sep 15:00,0,0,0,0,0,14,0,0,0,0,0,0,4,0,283,0,0,0,2,0,0.0,0,214,334,120,45,False,0,0
Mason_Holgate,0,0,0,0,0,0,0,0,0,0.0,0,0,144,0,0,33,0,0,0,0.0,1702,0.0,0,2017-09-09T14:00:00Z,09 Sep 15:00,0,0,0,0,0,17,0,0,0,0,0,0,4,0,57054,0,0,0,3,0,0.0,0,-2766,8973,11739,44,True,0,0
Massadio_Haidara,0,0,0,0,0,0,0,0,0,0.0,0,0,465,0,0,39,0,0,0,0.0,2023,0.0,0,2017-09-10T15:00:00Z,10 Sep 16:00,0,0,0,0,0,16,0,0,0,0,0,0,4,0,65598,0,0,0,1,0,0.0,0,-4408,2730,7138,40,False,0,0
Mathew_Ryan,0,27,0,0,0,14,0,0,16,0.0,0,0,54,0,0,32,0,1,0,1.4,1612,14.2,0,2017-09-09T14:00:00Z,09 Sep 15:00,0,0,90,0,0,19,0,0,0,0,12,0,4,2,32012,0,0,0,1,3,0.0,2,-904,1140,2044,45,True,0,0
Mathias_Jorgensen,0,51,0,0,0,16,0,18,47,0.4,0,0,171,0,0,40,2,2,0,3.9,1729,38.4,0,2017-09-11T19:00:00Z,11 Sep 20:00,0,0,90,0,0,20,0,0,0,0,1,0,4,0,500573,0,0,0,0,2,0.0,0,98297,123654,25357,46,False,0,1
Matteo_Darmian,0,42,0,0,0,13,0,5,38,3.8,0,0,268,0,0,37,1,2,0,1.5,1826,9.8,0,2017-09-09T16:30:00Z,09 Sep 17:30,0,0,90,0,0,15,0,0,0,0,4,0,4,0,14021,0,0,1,2,2,1.0,1,-3005,157,3162,52,False,0,0
Matthew_Lowton,0,23,0,0,0,22,1,8,15,11.3,0,0,76,0,0,38,1,0,0,4.6,1634,32.4,1,2017-09-10T12:30:00Z,10 Sep 13:30,0,0,90,1,0,6,0,0,0,0,4,0,4,0,53132,0,0,0,0,1,2.0,6,-381,3509,3890,45,True,0,0
Matthew_Pennington,0,0,0,0,0,0,0,0,0,0.0,0,0,141,0,0,33,0,0,0,0.0,1699,0.0,0,2017-09-09T14:00:00Z,09 Sep 15:00,0,0,0,0,0,17,0,0,0,0,0,0,4,0,4890,0,0,0,3,0,0.0,0,-385,111,496,40,True,0,0
Matty_James,0,34,0,0,0,11,0,4,26,2.2,1,0,474,0,0,34,2,2,0,1.8,2032,7.6,0,2017-09-09T14:00:00Z,09 Sep 15:00,0,0,77,0,0,5,0,0,0,0,1,0,4,0,23490,0,1,0,2,1,8.0,2,490,3187,2697,45,True,0,0
Matt_Phillips,0,22,0,0,0,4,0,0,16,7.3,1,0,432,0,0,32,1,3,0,2.2,1990,0.0,0,2017-09-09T14:00:00Z,09 Sep 15:00,0,0,90,0,0,3,0,0,0,0,4,0,4,0,130977,2,0,1,1,3,16.0,2,-3781,15702,19483,60,False,0,0
Matt_Ritchie,1,44,1,0,0,23,1,2,32,34.2,0,0,295,0,0,39,1,0,0,7.6,1853,26.2,2,2017-09-10T15:00:00Z,10 Sep 16:00,0,0,90,0,0,16,0,0,0,0,6,0,4,0,116961,2,2,0,1,0,16.0,5,-4872,12479,17351,59,False,0,1
Matt_Targett,0,0,0,0,0,0,0,0,0,0.0,0,0,309,0,0,36,0,0,0,0.0,1867,0.0,0,2017-09-09T14:00:00Z,09 Sep 15:00,0,0,0,0,0,18,0,0,0,0,0,0,4,0,5739,0,0,0,2,0,0.0,0,-617,145,762,44,True,0,0
Mauro_Zárate,0,0,0,0,0,0,0,0,0,0.0,0,0,419,0,0,36,0,0,0,0.0,1977,0.0,0,2017-09-09T14:00:00Z,09 Sep 15:00,0,0,0,0,0,14,0,0,0,0,0,0,4,0,767,0,0,0,2,0,0.0,0,-53,70,123,54,False,0,0
Max_Gradel,0,0,0,0,0,0,0,0,0,0.0,0,0,44,0,0,31,0,0,0,0.0,1602,0.0,0,2017-09-09T14:00:00Z,09 Sep 15:00,0,0,0,0,0,1,0,0,0,0,0,0,4,0,1827,0,0,0,0,3,0.0,0,-460,1,461,50,False,0,0
Maya_Yoshida,0,0,0,0,0,0,0,0,0,0.0,0,0,308,0,0,36,0,0,0,0.0,1866,0.0,0,2017-09-09T14:00:00Z,09 Sep 15:00,0,0,0,0,0,18,0,0,0,0,0,0,4,0,135894,0,0,0,2,0,0.0,0,21785,37648,15863,50,True,0,0
Mesut_Özil,0,57,1,0,0,13,1,1,45,46.1,1,0,16,0,0,31,2,0,0,7.5,1574,11.8,3,2017-09-09T14:00:00Z,09 Sep 15:00,0,0,90,2,0,2,0,0,0,0,6,0,4,0,120542,1,1,1,0,3,17.0,3,-1282,15931,17213,95,True,0,0
Michael_Carrick,0,0,0,0,0,0,0,0,0,0.0,0,0,276,0,0,37,0,0,0,0.0,1834,0.0,0,2017-09-09T16:30:00Z,09 Sep 17:30,0,0,0,0,0,15,0,0,0,0,0,0,4,0,50076,0,0,0,2,2,0.0,0,-4816,3286,8102,44,False,0,0
Michael_Hefele,0,0,0,0,0,0,0,0,0,0.0,0,0,167,0,0,40,0,0,0,0.0,1725,0.0,0,2017-09-11T19:00:00Z,11 Sep 20:00,0,0,0,0,0,20,0,0,0,0,0,0,4,0,6324,0,0,0,0,2,0.0,0,-593,577,1170,44,False,0,0
Michael_Keane,0,44,0,0,0,17,0,7,38,0.1,1,0,146,0,0,33,0,3,0,2.4,1704,19.6,0,2017-09-09T14:00:00Z,09 Sep 15:00,0,0,90,0,0,17,0,0,0,0,7,0,4,0,649227,0,1,1,3,0,4.0,1,-30589,11826,42415,55,True,0,0
Michail_Antonio,0,14,0,0,0,1,1,0,9,11.7,1,0,454,0,0,40,2,0,0,3.5,2012,2.0,1,2017-09-11T19:00:00Z,11 Sep 20:00,0,0,90,0,0,8,0,0,0,0,0,0,4,0,32946,6,1,1,0,2,21.0,3,9498,15933,6435,75,True,0,0
Michel_Vorm,0,0,0,0,0,0,0,0,0,0.0,0,0,376,0,0,33,0,0,0,0.0,1934,0.0,0,2017-09-09T14:00:00Z,09 Sep 15:00,0,0,0,0,0,7,0,0,0,0,0,0,4,0,5557,0,0,0,3,0,0.0,0,-323,47,370,50,False,0,0
Michy_Batshuayi,0,0,0,0,0,0,0,0,0,0.0,0,0,113,0,0,34,0,0,0,0.0,1671,0.0,0,2017-09-09T14:00:00Z,09 Sep 15:00,0,0,0,0,0,9,0,0,0,0,0,0,4,0,28816,0,0,0,2,1,0.0,0,-7472,423,7895,82,False,0,0
Miguel_Britos,0,0,0,0,0,0,0,0,0,0.0,0,0,402,0,0,36,0,0,0,0.0,1960,0.0,0,2017-09-09T14:00:00Z,09 Sep 15:00,0,0,0,0,0,14,0,0,0,0,0,0,4,0,92683,0,0,0,2,0,0.0,0,-57158,725,57883,45,False,0,0
Mikel_Merino,0,44,0,0,0,23,1,5,37,14.3,2,0,495,0,0,39,3,0,0,4.2,2053,20.0,1,2017-09-10T15:00:00Z,10 Sep 16:00,0,0,90,0,0,16,0,0,0,0,8,0,4,0,3984,1,5,0,1,0,8.0,3,450,894,444,50,False,0,0
Mike_van der Hoorn,0,0,0,0,0,0,0,0,0,0.0,0,0,356,0,0,39,0,0,0,0.0,1914,0.0,0,2017-09-10T15:00:00Z,10 Sep 16:00,0,0,0,0,0,13,0,0,0,0,0,0,4,0,5556,0,0,0,1,0,0.0,0,374,656,282,45,True,0,0
Modou_Barrow,0,0,0,0,0,0,0,0,0,0.0,0,0,368,0,0,39,0,0,0,0.0,1926,0.0,0,2017-09-10T15:00:00Z,10 Sep 16:00,0,0,0,0,0,13,0,0,0,0,0,0,4,0,217,0,0,0,1,0,0.0,0,-18,11,29,50,True,0,0
Mohamed_Diamé,0,7,0,0,0,8,0,2,6,0.2,1,0,298,0,0,39,1,0,0,0.7,1856,6.6,0,2017-09-10T15:00:00Z,10 Sep 16:00,0,0,21,0,0,16,0,0,0,0,0,0,4,0,8950,0,2,0,1,0,0.0,1,-1480,143,1623,49,False,0,0
Mohamed_Elneny,0,0,0,0,0,0,0,0,0,0.0,0,0,22,0,0,31,0,0,0,0.0,1580,0.0,0,2017-09-09T14:00:00Z,09 Sep 15:00,0,0,0,0,0,2,0,0,0,0,0,0,4,0,174616,0,0,0,0,3,0.0,0,-24114,5595,29709,45,True,0,0
Mohamed_Salah,0,15,0,0,0,4,0,0,11,13.8,3,0,234,0,0,35,0,1,0,4.7,1792,7.8,1,2017-09-09T11:30:00Z,09 Sep 12:30,0,0,45,0,0,11,0,0,0,0,3,0,4,0,1422941,4,0,0,0,5,25.0,1,177596,238283,60687,91,False,0,0
Molla_Wagué,0,0,0,0,0,0,0,0,0,0.0,0,0,197,0,0,36,0,0,0,0.0,1755,0.0,0,2017-09-09T14:00:00Z,09 Sep 15:00,0,0,0,0,0,14,0,0,0,0,0,0,4,0,442,0,0,0,2,0,0.0,0,-4,40,44,45,False,0,0
Morgan_Schneiderlin,0,46,0,0,0,14,0,8,39,1.8,0,0,154,0,0,33,0,3,0,2.5,1712,21.0,0,2017-09-09T14:00:00Z,09 Sep 15:00,0,0,90,0,0,17,0,0,0,0,5,0,4,0,43334,1,0,0,3,0,2.0,2,-4064,1024,5088,50,True,0,0
Mousa_Dembélé,0,1,0,0,0,2,0,0,1,0.3,0,0,385,0,0,33,1,0,0,0.0,1943,0.0,0,2017-09-09T14:00:00Z,09 Sep 15:00,0,0,19,0,0,7,0,0,0,0,0,0,4,0,168124,0,0,0,3,0,0.0,1,-3833,13674,17507,50,False,0,0
