name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
Michael_Kightly,0,0,0,0,0,0,0,0,0,0.0,0,0,66,0,0,61,0,0,0,0.0,3432,0.0,0,2016-10-02T15:30:00Z,02 Oct 16:30,0,0,0,0,0,1,0,0,0,0,0,0,7,0,10691,0,0,0,1,0,0.0,0,1893,2704,811,43,True,0,0
Michael_Simões Domingues,0,0,0,0,0,0,0,0,0,0.0,0,0,577,0,0,66,0,0,0,0.0,3943,0.0,0,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,0,0,0,19,0,0,0,0,0,0,7,0,243,0,0,0,1,1,0.0,0,2,18,16,45,True,0,0
Michail_Antonio,0,20,0,0,0,-2,0,1,15,17.0,2,0,464,0,0,70,2,1,0,7.7,3830,5.8,1,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,90,3,1,12,0,0,0,0,2,0,7,0,710516,5,0,2,1,1,54.0,2,-34921,37038,71959,73,True,0,0
Michel_Vorm,0,0,0,0,0,0,0,0,0,0.0,0,0,381,0,0,68,0,0,0,0.0,3747,0.0,0,2016-10-02T13:15:00Z,02 Oct 14:15,0,0,0,0,0,10,0,0,0,0,0,0,7,0,15136,0,0,0,0,2,0.0,0,-1471,104,1575,50,True,0,0
Michy_Batshuayi,0,0,0,0,0,0,0,0,0,0.0,0,0,96,0,0,63,0,0,0,0.0,3462,0.0,0,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,0,0,0,7,0,0,0,0,0,0,7,0,51493,0,0,0,2,0,0.0,0,-5429,375,5804,87,False,0,0
Miguel_Britos,0,0,0,0,0,0,0,0,0,0.0,0,0,413,0,0,69,0,0,0,0.0,3779,0.0,0,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,0,0,0,2,0,0,0,0,0,0,7,0,5327,0,0,0,2,2,0.0,0,542,947,405,44,True,0,0
Mike_van der Hoorn,0,37,0,1,0,10,0,11,24,0.1,0,0,366,0,1,67,1,2,0,2.8,3732,24.2,0,2016-10-01T11:30:00Z,01 Oct 12:30,0,0,90,0,0,9,0,0,0,0,8,0,7,0,5733,1,2,1,2,1,4.0,1,-101,231,332,43,True,0,0
Mile_Jedinak,0,0,0,0,0,0,0,0,0,0.0,0,0,112,0,0,62,0,0,0,0.0,3478,0.0,0,2016-09-30T19:00:00Z,30 Sep 20:00,0,0,0,0,0,6,0,0,0,0,0,0,7,0,9122,0,0,0,1,1,0.0,0,-650,19,669,45,False,0,0
Modou_Barrow,0,8,0,0,0,2,0,1,5,14.8,1,0,379,0,0,67,1,1,0,3.0,3745,9.2,1,2016-10-01T11:30:00Z,01 Oct 12:30,0,0,29,0,1,9,0,0,0,0,0,0,7,0,36247,3,0,0,2,1,6.0,1,199,4777,4578,50,True,0,0
Mohamed_Diamé,0,0,0,0,0,0,0,0,0,0.0,0,0,159,0,0,63,0,0,0,0.0,3525,0.0,0,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,0,0,0,4,0,0,0,0,0,0,7,0,220,0,0,0,2,0,0.0,0,-12,4,16,55,True,0,0
Mohamed_Elneny,0,28,0,0,0,3,0,0,27,2.9,0,0,22,0,0,61,0,0,0,2.5,3388,3.8,0,2016-10-02T15:30:00Z,02 Oct 16:30,0,0,20,0,0,3,0,0,0,0,0,0,7,0,21866,0,0,0,1,0,18.0,1,-1481,350,1831,47,False,0,0
Morgan_Schneiderlin,0,0,0,0,0,0,0,0,0,0.0,0,0,264,0,0,65,0,0,0,0.0,3630,0.0,0,2016-10-02T11:00:00Z,02 Oct 12:00,0,0,0,0,0,14,0,0,0,0,0,0,7,0,9123,0,0,0,1,1,0.0,0,-448,100,548,47,True,0,0
Moses_Odubajo,0,0,0,0,0,0,0,0,0,0.0,0,0,151,0,0,63,0,0,0,0.0,3517,0.0,0,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,0,0,0,4,0,0,0,0,0,0,7,0,286,0,0,0,2,0,0.0,0,-8,4,12,44,True,0,0
Mousa_Dembélé,0,0,0,0,0,0,0,0,0,0.0,0,0,391,0,0,68,0,0,0,0.0,3757,0.0,0,2016-10-02T13:15:00Z,02 Oct 14:15,0,0,0,0,0,10,0,0,0,0,0,0,7,0,6067,0,0,0,0,2,0.0,0,-517,184,701,55,True,0,0
Moussa_Sissoko,0,30,0,0,0,10,1,4,23,12.5,3,0,572,0,0,68,2,0,0,2.2,3938,7.6,1,2016-10-02T13:15:00Z,02 Oct 14:15,0,0,71,0,0,10,0,0,0,0,5,0,7,0,3711,5,1,0,0,2,2.0,3,-1765,98,1863,68,True,0,0
Muhamed_Besic,0,0,0,0,0,0,0,0,0,0.0,0,0,139,0,0,62,0,0,0,0.0,3505,0.0,0,2016-09-30T19:00:00Z,30 Sep 20:00,0,0,0,0,0,5,0,0,0,0,0,0,7,0,1034,0,0,0,1,1,0.0,0,-18,31,49,44,True,0,0
N'Golo_Kanté,0,79,0,1,0,15,1,5,70,30.3,3,0,95,0,0,63,1,0,0,6.7,3461,24.0,2,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,90,0,0,7,0,0,0,0,13,0,7,0,604699,1,0,1,2,0,13.0,3,-39531,5106,44637,48,False,0,0
Nabil_Bentaleb,0,0,0,0,0,0,0,0,0,0.0,0,0,395,0,0,68,0,0,0,0.0,3761,0.0,0,2016-10-02T13:15:00Z,02 Oct 14:15,0,0,0,0,0,10,0,0,0,0,0,0,7,0,2656,0,0,0,0,2,0.0,0,-149,5,154,45,True,0,0
Nacer_Chadli,0,39,0,0,3,26,0,0,29,44.8,0,0,392,0,0,66,1,1,1,13.2,3758,40.4,4,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,90,0,0,15,0,0,0,0,4,0,7,0,82942,4,1,2,1,1,47.0,10,8788,18259,9471,64,False,0,0
Nacho_Monreal,0,57,0,0,1,33,1,6,47,3.7,0,0,10,0,0,61,0,0,0,2.3,3376,19.4,0,2016-10-02T15:30:00Z,02 Oct 16:30,0,0,90,0,0,3,0,0,0,0,11,0,7,0,183310,1,3,0,1,0,0.0,7,1471,7213,5742,60,False,0,0
Nampalys_Mendy,0,0,0,0,0,0,0,0,0,0.0,0,0,183,0,0,64,0,0,0,0.0,3549,0.0,0,2016-10-02T13:15:00Z,02 Oct 14:15,0,0,0,0,0,13,0,0,0,0,0,0,7,0,17241,0,0,0,0,0,0.0,0,-1088,86,1174,44,True,0,0
Nathaniel_Chalobah,0,2,0,0,0,2,0,0,1,0.1,0,0,530,0,0,63,1,0,0,0.0,3896,0.0,0,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,2,0,0,7,0,0,0,0,0,0,7,0,401,0,0,0,2,0,0.0,1,7,34,27,45,False,0,0
Nathaniel_Clyne,0,58,0,0,0,23,0,2,50,20.0,1,0,193,0,0,67,0,1,0,5.4,3559,22.8,1,2016-10-01T11:30:00Z,01 Oct 12:30,0,0,90,0,1,16,0,0,0,0,9,0,7,0,402434,0,3,0,2,1,11.0,2,713,14719,14006,55,False,0,0
Nathan_Aké,0,0,0,0,0,0,0,0,0,0.0,0,0,36,0,0,69,0,0,0,0.0,3402,0.0,0,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,0,0,0,18,0,0,0,0,0,0,7,0,43858,0,0,0,2,2,0.0,0,-2285,412,2697,43,False,0,0
Nathan_Dyer,0,0,0,0,0,0,0,0,0,0.0,0,0,376,0,0,67,0,0,0,0.0,3742,0.0,0,2016-10-01T11:30:00Z,01 Oct 12:30,0,0,0,0,0,9,0,0,0,0,0,0,7,0,4489,0,0,0,2,1,0.0,0,-423,10,433,48,True,0,0
Nathan_Redmond,0,37,0,0,0,8,1,0,33,20.1,1,0,304,0,0,64,2,0,0,4.8,3670,4.4,1,2016-10-02T13:15:00Z,02 Oct 14:15,0,0,90,1,0,8,0,0,0,0,4,0,7,0,281104,2,0,0,0,0,23.0,3,-29480,5656,35136,60,False,0,0
Neil_Taylor,0,0,0,0,0,0,0,0,0,0.0,0,0,360,0,0,67,0,0,0,0.0,3726,0.0,0,2016-10-01T11:30:00Z,01 Oct 12:30,0,0,0,0,0,9,0,0,0,0,0,0,7,0,15030,0,0,0,2,1,0.0,0,-1561,153,1714,44,True,0,0
Nemanja_Matic,1,70,0,0,0,19,1,1,63,6.0,0,0,87,0,0,63,1,0,0,5.9,3453,10.2,0,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,90,0,0,7,0,0,0,0,6,0,7,0,102481,2,1,0,2,0,43.0,5,-2050,5288,7338,50,False,0,1
Nick_Pope,0,0,0,0,0,0,0,0,0,0.0,0,0,471,0,0,61,0,0,0,0.0,3837,0.0,0,2016-10-02T15:30:00Z,02 Oct 16:30,0,0,0,0,0,1,0,0,0,0,0,0,7,0,83750,0,0,0,1,0,0.0,0,-1202,687,1889,40,True,0,0
Nicolás_Otamendi,0,65,0,0,0,16,0,16,45,10.7,2,0,226,0,0,68,3,2,0,4.7,3592,36.0,1,2016-10-02T13:15:00Z,02 Oct 14:15,0,0,90,0,0,17,0,0,0,0,14,0,7,0,131129,1,1,0,0,2,0.0,0,-4478,2390,6868,60,False,0,1
Nordin_Amrabat,1,27,1,0,0,19,0,1,21,53.7,2,0,422,0,0,69,4,2,0,12.6,3788,31.8,4,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,90,0,2,2,0,0,0,0,5,0,7,0,4934,4,0,0,2,2,40.0,5,-323,140,463,50,True,0,0
Odion_Ighalo,0,22,0,0,0,4,0,0,18,21.8,0,0,426,0,0,69,0,1,0,4.8,3792,2.6,2,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,57,0,0,2,0,0,0,0,5,0,7,0,224648,3,1,1,2,2,24.0,1,-11831,8679,20510,73,True,0,0
Olayinka Fredrick Oladotun_Ladapo,0,0,0,0,0,0,0,0,0,0.0,0,0,508,0,0,62,0,0,0,0.0,3874,0.0,0,2016-09-30T19:00:00Z,30 Sep 20:00,0,0,0,0,0,6,0,0,0,0,0,0,7,0,783,0,0,0,1,1,0.0,0,-27,19,46,45,False,0,0
Ola_Aina,0,0,0,0,0,0,0,0,0,0.0,0,0,487,0,0,63,0,0,0,0.0,3853,0.0,0,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,0,0,0,7,0,0,0,0,0,0,7,0,2506,0,0,0,2,0,0.0,0,-140,21,161,48,False,0,0
Oleksandr_Zinchenko,0,0,0,0,0,0,0,0,0,0.0,0,0,238,0,0,68,0,0,0,0.0,3604,0.0,0,2016-10-02T13:15:00Z,02 Oct 14:15,0,0,0,0,0,17,0,0,0,0,0,0,7,0,1142,0,0,0,0,2,0.0,0,-43,4,47,53,False,0,0
Oliver_McBurnie,0,0,0,0,0,0,0,0,0,0.0,0,0,546,0,0,67,0,0,0,0.0,3912,0.0,0,2016-10-01T11:30:00Z,01 Oct 12:30,0,0,0,0,0,9,0,0,0,0,0,0,7,0,3323,0,0,0,2,1,0.0,0,75,421,346,45,True,0,0
Olivier_Giroud,0,0,0,0,0,0,0,0,0,0.0,0,0,25,0,0,61,0,0,0,0.0,3391,0.0,0,2016-10-02T15:30:00Z,02 Oct 16:30,0,0,0,0,0,3,0,0,0,0,0,0,7,0,32940,0,0,0,1,0,0.0,0,-4873,622,5495,89,False,0,0
Olufela_Olomola,0,0,0,0,0,0,0,0,0,0.0,0,0,589,0,0,64,0,0,0,0.0,3955,0.0,0,2016-10-02T13:15:00Z,02 Oct 14:15,0,0,0,0,0,8,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0.0,0,0,0,0,45,False,0,0
Oluwaseyi_Ojo,0,0,0,0,0,0,0,0,0,0.0,0,0,207,0,0,67,0,0,0,0.0,3573,0.0,0,2016-10-01T11:30:00Z,01 Oct 12:30,0,0,0,0,0,16,0,0,0,0,0,0,7,0,384,0,0,0,2,1,0.0,0,-18,3,21,48,False,0,0
Oriol_Romeu Vidal,0,72,0,0,0,27,1,5,65,1.3,1,0,310,0,0,64,0,0,0,3.9,3676,29.6,0,2016-10-02T13:15:00Z,02 Oct 14:15,0,0,90,0,0,8,0,0,0,0,17,0,7,0,15221,1,4,0,0,0,8.0,3,933,2102,1169,45,False,0,0
Oscar_dos Santos Emboaba Junior,0,8,0,0,0,5,0,0,7,11.3,0,0,84,0,0,63,0,0,0,3.0,3450,7.4,1,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,10,0,0,7,0,0,0,0,0,0,7,0,36521,1,1,0,2,0,11.0,1,-5266,353,5619,73,False,0,0
Oumar_Niasse,0,0,0,0,0,0,0,0,0,0.0,0,0,145,0,0,62,0,0,0,0.0,3511,0.0,0,2016-09-30T19:00:00Z,30 Sep 20:00,0,0,0,0,0,5,0,0,0,0,0,0,7,0,1666,0,0,0,1,1,0.0,0,-70,58,128,58,True,0,0
Oviemuno_Ejaria,0,0,0,0,0,0,0,0,0,0.0,0,0,582,0,0,67,0,0,0,0.0,3948,0.0,0,2016-10-01T11:30:00Z,01 Oct 12:30,0,0,0,0,0,16,0,0,0,0,0,0,7,0,103,0,0,0,2,1,0.0,0,0,14,14,45,False,0,0
Pablo_Maffeo,0,0,0,0,0,0,0,0,0,0.0,0,0,528,0,0,68,0,0,0,0.0,3894,0.0,0,2016-10-02T13:15:00Z,02 Oct 14:15,0,0,0,0,0,17,0,0,0,0,0,0,7,0,496,0,0,0,0,2,0.0,0,-12,29,41,45,False,0,0
Pablo_Zabaleta,0,33,0,0,0,13,0,8,25,2.3,0,0,221,0,0,68,1,2,0,2.2,3587,18.0,0,2016-10-02T13:15:00Z,02 Oct 14:15,0,0,90,1,0,17,0,0,0,0,9,0,7,0,53966,0,0,0,0,2,2.0,1,-2692,1134,3826,48,False,0,0
Pape_Souaré,0,0,0,0,0,0,0,0,0,0.0,0,0,108,0,0,62,0,0,0,0.0,3474,0.0,0,2016-09-30T19:00:00Z,30 Sep 20:00,0,0,0,0,0,6,0,0,0,0,0,0,7,0,21577,0,0,0,1,1,0.0,0,-3925,27,3952,44,False,0,0
Papy_Djilobodji,0,0,0,0,0,0,0,0,0,0.0,0,0,499,0,0,66,0,0,0,0.0,3865,0.0,0,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,0,0,0,19,0,0,0,0,0,0,7,0,9422,0,0,0,1,1,0.0,0,-191,247,438,45,True,0,0
Patrick_Bamford,0,0,0,0,0,0,0,0,0,0.0,0,0,553,0,0,61,0,0,0,0.0,3919,0.0,0,2016-10-02T15:30:00Z,02 Oct 16:30,0,0,0,0,0,1,0,0,0,0,0,0,7,0,1902,0,0,0,1,0,0.0,0,-41,302,343,50,True,0,0
Patrick_McNair,0,25,0,0,0,8,0,1,23,2.3,0,0,249,0,0,66,1,1,0,1.3,3615,2.2,0,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,71,0,0,19,0,0,0,0,5,0,7,0,14954,1,2,1,1,1,8.0,2,-175,465,640,44,True,0,0
Patrick_van Aanholt,0,21,0,0,0,17,0,1,18,12.1,0,0,344,0,0,66,0,0,1,7.1,3710,39.8,1,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,35,0,0,19,0,0,0,0,3,0,7,0,197523,0,0,0,1,1,19.0,7,-9170,2515,11685,50,True,0,0
Paulo_Gazzaniga,0,0,0,0,0,0,0,0,0,0.0,0,0,295,0,0,64,0,0,0,0.0,3661,0.0,0,2016-10-02T13:15:00Z,02 Oct 14:15,0,0,0,0,0,8,0,0,0,0,0,0,7,0,295,0,0,0,0,0,0.0,0,-3,2,5,45,False,0,0
Paul_Pogba,0,56,1,3,0,1,0,3,50,57.7,2,0,503,0,0,65,2,1,0,12.3,3869,15.4,4,2016-10-02T11:00:00Z,02 Oct 12:00,0,0,90,0,0,14,0,0,0,0,4,0,7,0,401565,5,0,4,1,1,50.0,2,6394,19471,13077,83,True,0,0
Paul_Robinson,0,0,0,0,0,0,0,0,0,0.0,0,0,472,0,0,61,0,0,0,0.0,3838,0.0,0,2016-10-02T15:30:00Z,02 Oct 16:30,0,0,0,0,0,1,0,0,0,0,0,0,7,0,103906,0,0,0,1,0,0.0,0,-1548,697,2245,40,True,0,0
Pau_López Sabata,0,0,0,0,0,0,0,0,0,0.0,0,0,564,0,0,68,0,0,0,0.0,3930,0.0,0,2016-10-02T13:15:00Z,02 Oct 14:15,0,0,0,0,0,10,0,0,0,0,0,0,7,0,285,0,0,0,0,2,0.0,0,-3,13,16,50,True,0,0
Pedro_Chirivella,0,0,0,0,0,0,0,0,0,0.0,0,0,211,0,0,67,0,0,0,0.0,3577,0.0,0,2016-10-01T11:30:00Z,01 Oct 12:30,0,0,0,0,0,16,0,0,0,0,0,0,7,0,1501,0,0,0,2,1,0.0,0,-64,30,94,44,False,0,0
Pedro_Obiang,0,42,0,0,0,13,0,7,33,4.9,1,0,460,0,0,70,2,1,0,2.1,3826,16.2,0,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,90,0,0,12,0,0,0,0,8,0,7,0,10214,2,3,0,1,1,0.0,1,-185,371,556,44,True,0,1
Pedro_Rodríguez Ledesma,0,4,0,1,0,-1,0,0,3,0.3,0,0,90,0,0,63,0,0,0,0.8,3456,0.0,0,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,6,0,0,7,0,0,0,0,3,0,7,0,12144,1,0,1,2,0,11.0,1,-845,77,922,72,False,0,0
Per_Mertesacker,0,0,0,0,0,0,0,0,0,0.0,0,0,4,0,0,61,0,0,0,0.0,3370,0.0,0,2016-10-02T15:30:00Z,02 Oct 16:30,0,0,0,0,0,3,0,0,0,0,0,0,7,0,4973,0,0,0,1,0,0.0,0,-169,40,209,49,False,0,0
Peter_Crouch,0,3,0,0,0,3,0,1,1,0.1,0,0,336,0,0,65,0,0,0,0.0,3702,0.2,0,2016-10-02T11:00:00Z,02 Oct 12:00,0,0,14,0,0,11,0,0,0,0,0,0,7,0,24556,0,0,0,1,1,0.0,1,-532,1215,1747,48,False,0,0
Petr_Cech,0,27,0,0,0,22,1,0,16,0.0,0,0,2,0,0,61,0,0,0,1.1,3368,10.8,0,2016-10-02T15:30:00Z,02 Oct 16:30,0,0,90,0,0,3,0,0,0,0,6,0,7,1,650195,0,0,0,1,0,0.0,6,16714,29951,13237,55,False,0,0
Philippe_Coutinho,0,55,0,0,0,26,0,0,45,60.8,5,0,203,0,0,67,1,1,0,12.6,3569,25.6,4,2016-10-01T11:30:00Z,01 Oct 12:30,0,0,90,0,1,16,0,0,0,0,10,0,7,0,1323899,5,5,1,2,1,40.0,2,180895,192963,12068,82,False,0,0
Philipp_Wollscheid,0,0,0,0,0,0,0,0,0,0.0,0,0,324,0,0,65,0,0,0,0.0,3690,0.0,0,2016-10-02T11:00:00Z,02 Oct 12:00,0,0,0,0,0,11,0,0,0,0,0,0,7,0,14446,0,0,0,1,1,0.0,0,-1905,2,1907,45,False,0,0
Phil_Bardsley,0,0,0,0,0,3,0,0,0,0.0,0,0,323,0,0,65,0,0,0,0.0,3689,0.0,0,2016-10-02T11:00:00Z,02 Oct 12:00,0,0,1,0,0,11,0,0,0,0,0,0,7,0,5746,0,0,0,1,1,0.0,1,-321,41,362,44,False,0,0
Phil_Jagielka,1,36,0,0,1,24,0,13,27,0.6,0,0,127,0,0,62,0,1,0,4.3,3493,26.8,0,2016-09-30T19:00:00Z,30 Sep 20:00,0,0,90,0,0,5,0,0,0,0,5,0,7,0,210667,0,1,2,1,1,16.0,6,19062,27025,7963,51,True,0,0
Phil_Jones,0,0,0,0,0,0,0,0,0,0.0,0,0,245,0,0,65,0,0,0,0.0,3611,0.0,0,2016-10-02T11:00:00Z,02 Oct 12:00,0,0,0,0,0,14,0,0,0,0,0,0,7,0,6526,0,0,0,1,1,0.0,0,-452,13,465,48,True,0,0
Pierre-Emile_Højbjerg,0,83,0,0,0,16,1,2,77,39.1,1,0,312,0,0,64,0,0,0,6.9,3678,23.0,2,2016-10-02T13:15:00Z,02 Oct 14:15,0,0,90,0,2,8,0,0,0,0,8,0,7,0,74174,4,0,0,0,0,7.0,3,-2379,2603,4982,44,False,0,0
Ragnar_Klavan,0,0,0,0,0,0,0,0,0,0.0,0,0,474,0,0,67,0,0,0,0.0,3840,0.0,0,2016-10-01T11:30:00Z,01 Oct 12:30,0,0,0,0,0,16,0,0,0,0,0,0,7,0,24777,0,0,0,2,1,0.0,0,-228,1004,1232,49,False,0,0
Raheem_Sterling,0,24,0,0,0,-5,0,1,15,2.7,1,0,228,0,0,68,3,2,0,2.5,3594,1.6,0,2016-10-02T13:15:00Z,02 Oct 14:15,0,0,86,1,0,17,0,0,0,0,4,0,7,0,1062816,8,1,0,0,2,21.0,1,148727,175616,26889,86,False,0,1
Ramadan_Sobhi,0,0,0,0,0,0,0,0,0,0.0,0,0,486,0,0,65,0,0,0,0.0,3852,0.0,0,2016-10-02T11:00:00Z,02 Oct 12:00,0,0,0,0,0,11,0,0,0,0,0,0,7,0,17546,0,0,0,1,1,0.0,0,-1522,231,1753,51,False,0,0
Ramiro_Funes Mori,0,6,0,0,0,3,0,0,5,0.8,0,0,132,0,0,62,0,0,0,0.0,3498,0.0,0,2016-09-30T19:00:00Z,30 Sep 20:00,0,0,10,0,0,5,0,0,0,0,0,0,7,0,62312,0,0,0,1,1,0.0,1,-5481,342,5823,48,True,0,0
Reece_Burke,0,0,0,0,0,0,0,0,0,0.0,0,0,534,0,0,70,0,0,0,0.0,3900,0.0,0,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,0,0,0,12,0,0,0,0,0,0,7,0,2226,0,0,0,1,1,0.0,0,-91,65,156,40,True,0,0
Reece_Oxford,0,0,0,0,0,0,0,0,0,0.0,0,0,455,0,0,70,0,0,0,0.0,3821,0.0,0,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,0,0,0,12,0,0,0,0,0,0,7,0,18488,0,0,0,1,1,0.0,0,-839,166,1005,44,True,0,0
Rickie_Lambert,0,0,0,0,0,0,0,0,0,0.0,0,0,447,0,0,66,0,0,0,0.0,3813,0.0,0,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,0,0,0,15,0,0,0,0,0,0,7,0,4174,0,0,0,1,1,0.0,0,-306,16,322,54,False,0,0
Ritchie_de Laet,0,0,0,0,0,0,0,0,0,0.0,0,0,171,0,0,64,0,0,0,0.0,3537,0.0,0,2016-10-02T13:15:00Z,02 Oct 14:15,0,0,0,0,0,13,0,0,0,0,0,0,7,0,3814,0,0,0,0,0,0.0,0,-243,3,246,44,True,0,0
Riyad_Mahrez,0,33,0,0,0,4,1,0,23,3.3,2,0,176,0,0,64,2,0,0,0.6,3542,0.0,0,2016-10-02T13:15:00Z,02 Oct 14:15,0,0,90,0,0,13,0,0,0,0,11,0,7,0,586063,3,1,1,0,0,3.0,2,-85563,2523,88086,93,True,0,1
Robert Kenedy_Nunes do Nascimento,0,0,0,0,0,0,0,0,0,0.0,0,0,94,0,0,69,0,0,0,0.0,3460,0.0,0,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,0,0,0,2,0,0,0,0,0,0,7,0,1442,0,0,0,2,2,0.0,0,-85,32,117,53,True,0,0
Roberto_Firmino,1,44,0,0,2,33,0,3,34,16.5,1,0,209,0,1,67,1,1,1,10.0,3575,35.4,1,2016-10-01T11:30:00Z,01 Oct 12:30,0,0,84,1,0,16,0,0,0,0,4,0,7,0,372487,3,0,0,2,1,48.0,12,-30202,13876,44078,84,False,0,0
Roberto_Pereyra,0,42,0,0,0,9,0,1,36,25.1,0,0,539,0,0,69,1,2,0,3.2,3905,4.6,2,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,90,0,0,2,0,0,0,0,7,0,7,0,36381,1,0,0,2,2,2.0,1,-724,3446,4170,60,True,0,1
Robert_Huth,0,40,0,0,0,27,1,9,30,0.1,0,0,173,0,0,64,0,0,0,4.6,3539,19.8,0,2016-10-02T13:15:00Z,02 Oct 14:15,0,0,90,0,0,13,0,0,0,0,11,0,7,0,69933,0,0,0,0,0,26.0,6,-2745,2060,4805,50,True,0,0
Robert_Snodgrass,0,23,0,0,0,0,0,1,18,4.8,0,0,155,0,0,63,2,2,0,2.3,3521,6.2,0,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,90,0,0,4,0,0,0,0,3,0,7,0,323492,6,1,1,2,0,12.0,2,15154,37939,22785,57,True,0,0
Rob_Holding,0,0,0,0,0,0,0,0,0,0.0,0,0,484,0,0,61,0,0,0,0.0,3850,0.0,0,2016-10-02T15:30:00Z,02 Oct 16:30,0,0,0,0,0,3,0,0,0,0,0,0,7,0,35164,0,0,0,1,0,0.0,0,-5067,483,5550,44,False,0,0
Romelu_Lukaku,0,25,0,0,2,26,0,1,18,28.2,1,0,143,0,0,62,2,1,1,12.3,3509,44.8,2,2016-09-30T19:00:00Z,30 Sep 20:00,0,0,90,0,0,5,0,0,0,0,2,0,7,0,817907,5,0,0,1,1,50.0,8,62110,113557,51447,93,True,0,0
Ron-Robert_Zieler,0,0,0,0,0,0,0,0,0,0.0,0,0,166,0,0,64,0,0,0,0.0,3532,0.0,0,2016-10-02T13:15:00Z,02 Oct 14:15,0,0,0,0,0,13,0,0,0,0,0,0,7,0,11726,0,0,0,0,0,0.0,0,32,521,489,45,True,0,0
Ross_Barkley,0,39,0,0,0,15,0,1,35,94.7,1,0,134,0,0,62,1,1,0,11.5,3500,16.8,7,2016-09-30T19:00:00Z,30 Sep 20:00,0,0,76,0,0,5,0,0,0,0,5,0,7,0,431462,2,0,1,1,1,3.0,2,-72853,2297,75150,74,True,0,0
Rouwen_Hennings,0,0,0,0,0,0,0,0,0,0.0,0,0,71,0,0,61,0,0,0,0.0,3437,0.0,0,2016-10-02T15:30:00Z,02 Oct 16:30,0,0,0,0,0,1,0,0,0,0,0,0,7,0,2545,0,0,0,1,0,0.0,0,-142,18,160,45,True,0,0
Ruben_Loftus-Cheek,0,0,0,0,0,0,0,0,0,0.0,0,0,88,0,0,63,0,0,0,0.0,3454,0.0,0,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,0,0,0,7,0,0,0,0,0,0,7,0,2819,0,0,0,2,0,0.0,0,-136,18,154,52,False,0,0
Ryan_Bertrand,0,46,0,0,0,23,1,3,39,3.3,1,0,296,0,0,64,2,0,0,1.6,3662,8.2,0,2016-10-02T13:15:00Z,02 Oct 14:15,0,0,90,0,0,8,0,0,0,0,3,0,7,0,38074,0,0,0,0,0,4.0,6,14247,15442,1195,54,False,0,0
Ryan_Fraser,0,0,0,0,0,0,0,0,0,0.0,0,0,536,0,0,69,0,0,0,0.0,3902,0.0,0,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,0,0,0,18,0,0,0,0,0,0,7,0,242,0,0,0,2,2,0.0,0,-24,7,31,49,False,0,0
Ryan_Mason,0,31,0,0,0,15,0,0,28,3.0,0,0,396,0,0,63,0,2,0,4.9,3762,2.4,0,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,90,0,0,4,0,0,0,0,6,0,7,0,2649,0,1,1,2,0,44.0,2,-103,107,210,49,True,0,0
Ryan_Shawcross,0,9,0,0,0,12,0,11,5,0.0,0,0,318,0,0,65,1,1,0,2.5,3684,24.8,0,2016-10-02T11:00:00Z,02 Oct 12:00,0,0,90,0,0,11,0,0,0,0,2,0,7,0,60219,0,1,0,1,1,0.0,2,-3164,477,3641,49,False,0,0
