name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
Cesc_Fàbregas,1,19,1,0,0,18,0,1,16,26.5,0,0,83,0,0,17,0,0,0,4.9,608,22.2,2,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,13,0,0,18,0,0,0,0,3,0,2,0,170341,0,0,0,2,1,0.0,4,-68610,2530,71140,74,False,0,0
Charlie_Adam,0,0,0,0,0,0,0,0,0,0.0,0,0,328,0,0,14,0,0,0,0.0,853,0.0,0,2016-08-20T11:30:00Z,20 Aug 12:30,0,0,0,0,0,10,0,0,0,0,0,0,2,0,3989,0,0,0,4,1,0.0,0,-569,104,673,50,True,0,0
Charlie_Austin,0,4,0,0,0,5,0,0,3,1.3,0,0,314,0,0,11,0,0,0,0.4,839,2.2,0,2016-08-19T19:00:00Z,19 Aug 20:00,0,0,24,0,0,11,0,0,0,0,2,0,2,0,49294,0,1,0,0,2,0.0,1,-14460,795,15255,64,False,0,0
Charlie_Daniels,0,40,0,0,0,14,0,7,33,25.5,0,0,33,0,0,20,1,1,0,4.5,558,19.8,2,2016-08-21T15:00:00Z,21 Aug 16:00,0,0,90,0,1,20,0,0,0,0,4,0,2,0,153657,2,0,0,0,1,0.0,2,-8596,897,9493,50,False,0,0
Cheikhou_Kouyaté,0,38,0,0,0,16,1,2,35,6.7,2,0,459,0,0,20,0,0,0,3.2,984,4.6,0,2016-08-21T15:00:00Z,21 Aug 16:00,0,0,90,0,0,2,0,0,0,0,8,0,2,0,94890,0,0,1,0,1,21.0,3,-925,5471,6396,55,True,0,0
Christian_Benteke,0,0,0,0,0,0,0,0,0,0.0,0,0,213,0,0,16,0,0,0,0.0,1063,0.0,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,0,0,0,17,0,0,0,0,0,0,2,0,85297,0,0,0,0,1,0.0,0,-13924,17642,7803,74,False,0,0
Christian_Eriksen,0,28,0,1,0,6,1,3,20,21.8,1,0,394,0,0,16,2,0,0,3.6,919,2.6,1,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,67,0,0,5,0,0,0,0,4,0,2,0,385010,1,1,0,0,1,12.0,3,-34268,8178,42446,85,True,0,0
Christian_Fuchs,0,19,0,0,0,27,1,4,15,4.8,0,0,168,0,0,13,0,0,0,1.8,693,13.2,0,2016-08-20T16:30:00Z,20 Aug 17:30,0,0,90,0,1,1,0,0,0,0,3,0,2,0,385345,1,3,0,0,0,0.0,6,-44530,1121,45651,55,True,0,0
Christian_Kabasele,0,0,0,0,0,0,0,0,0,0.0,0,0,414,0,0,17,0,0,0,0.0,939,0.0,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,0,0,0,4,0,0,0,0,0,0,2,0,2794,0,0,0,2,1,0.0,0,-318,26,344,50,True,0,0
Chris_Brunt,0,0,0,0,0,0,0,0,0,0.0,0,0,438,0,0,18,0,0,0,0.0,963,0.0,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,0,0,0,6,0,0,0,0,0,0,2,0,823,0,0,0,2,1,0.0,0,-72,21,93,50,True,0,0
Chris_Long,0,0,0,0,0,0,0,0,0,0.0,0,0,72,0,0,12,0,0,0,0.0,597,0.0,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,0,0,0,9,0,0,0,0,0,0,2,0,37836,0,0,0,0,2,0.0,0,-3456,1531,4987,45,True,0,0
Chris_Smalling,0,0,0,0,0,3,0,0,0,0.0,0,0,244,0,0,11,0,0,0,0.0,769,0.0,0,2016-08-19T19:00:00Z,19 Aug 20:00,0,0,2,0,0,13,0,0,0,0,0,0,2,0,57816,0,0,0,0,2,0.0,1,-1468,1992,3460,60,True,0,0
Chuba_Akpom,0,0,0,0,0,0,0,0,0,0.0,0,0,493,0,0,13,0,0,0,0.0,1018,0.0,0,2016-08-20T16:30:00Z,20 Aug 17:30,0,0,0,0,0,8,0,0,0,0,0,0,2,0,7715,0,0,0,0,0,0.0,0,-1911,256,2167,55,False,0,0
Chung-yong_Lee,0,14,0,0,0,7,1,0,11,6.5,2,0,117,0,0,16,0,0,0,1.1,642,0.2,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,81,0,0,17,0,0,0,0,1,0,2,0,8069,1,0,0,0,1,4.0,3,1366,1907,541,45,False,0,0
Claudio_Yacob,0,30,0,0,0,14,0,8,19,4.8,0,0,442,0,0,18,3,2,0,3.2,967,22.2,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,90,0,1,6,0,0,0,0,5,0,2,0,8834,0,3,1,2,1,5.0,2,110,693,583,45,True,0,0
Clinton_N'Jie,0,0,0,0,0,0,0,0,0,0.0,0,0,404,0,0,16,0,0,0,0.0,929,0.0,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,0,0,0,5,0,0,0,0,0,0,2,0,1967,0,0,0,0,1,0.0,0,-323,66,389,60,True,0,0
Connor_Randall,0,0,0,0,0,0,0,0,0,0.0,0,0,196,0,0,12,0,0,0,0.0,721,0.0,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,0,0,0,3,0,0,0,0,0,0,2,0,27769,0,0,0,0,2,0.0,0,-1164,880,2044,40,False,0,0
Connor_Wickham,0,20,0,0,0,6,0,6,13,4.0,0,0,122,0,0,16,1,1,0,3.3,647,18.0,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,90,0,0,17,0,0,0,0,1,0,2,0,39373,2,0,0,0,1,11.0,2,-6573,1085,7658,60,False,0,0
Costel_Pantilimon,0,0,0,0,0,0,0,0,0,0.0,0,0,406,0,0,17,0,0,0,0.0,931,0.0,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,0,0,0,4,0,0,0,0,0,0,2,0,23958,0,0,0,2,1,0.0,0,-1463,178,1641,45,True,0,0
Craig_Cathcart,0,29,0,0,0,13,0,13,25,0.6,0,0,408,0,0,17,0,2,0,2.4,933,23.4,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,90,0,0,4,0,0,0,0,3,0,2,0,21010,0,0,0,2,1,0.0,1,-396,640,1036,45,True,0,0
Craig_Dawson,0,28,0,0,0,11,0,6,14,1.0,0,0,433,0,0,18,0,2,0,3.4,958,15.8,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,90,0,0,6,0,0,0,0,8,0,2,0,105459,2,1,0,2,1,17.0,1,205,3617,3412,50,True,0,0
Craig_Gardner,1,17,2,0,0,23,0,0,9,24.8,1,0,440,0,0,18,2,2,0,4.2,965,16.2,2,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,63,0,0,6,0,0,0,0,2,0,2,0,3296,0,1,1,2,1,1.0,5,63,289,226,55,True,0,0
Cristhian_Stuani,0,27,1,0,3,63,0,4,16,4.6,0,0,293,0,0,19,2,1,2,10.3,818,74.4,1,2016-08-21T12:30:00Z,21 Aug 13:30,0,0,90,0,0,15,0,0,0,0,6,0,2,0,6829,2,1,0,2,1,24.0,13,-1670,178,1848,49,False,1,0
Cristian_Gamboa,0,0,0,0,0,0,0,0,0,0.0,0,0,435,0,0,18,0,0,0,0.0,960,0.0,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,0,0,0,6,0,0,0,0,0,0,2,0,43686,0,0,0,2,1,0.0,0,-1646,622,2268,40,True,0,0
Cuco_Martina,0,0,0,0,0,0,0,0,0,0.0,0,0,302,0,0,11,0,0,0,0.0,827,0.0,0,2016-08-19T19:00:00Z,19 Aug 20:00,0,0,0,0,0,11,0,0,0,0,0,0,2,0,4818,0,0,0,0,2,0.0,0,-758,29,787,45,False,0,0
Curtis_Davies,1,46,1,0,3,45,1,16,44,10.0,0,0,149,0,0,15,1,0,0,9.0,674,57.4,1,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,90,0,0,16,0,0,0,0,2,0,2,0,12604,0,1,1,2,0,23.0,12,456,1022,566,50,False,0,0
Cédric_Soares,0,56,0,0,0,16,0,2,44,23.4,0,0,301,0,0,11,0,2,0,4.5,826,19.2,1,2016-08-19T19:00:00Z,19 Aug 20:00,0,0,90,0,2,11,0,0,0,0,8,0,2,0,39802,2,2,0,0,2,2.0,1,-583,1811,2394,50,False,0,0
César_Azpilicueta,0,59,0,0,0,12,0,1,51,5.1,2,0,77,0,0,17,1,1,0,1.9,602,10.0,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,90,0,0,18,0,0,0,0,7,0,2,0,467129,1,0,0,2,1,4.0,2,13819,26416,12597,60,False,0,0
Dael_Fry,0,0,0,0,0,0,0,0,0,0.0,0,0,277,0,0,19,0,0,0,0.0,802,0.0,0,2016-08-21T12:30:00Z,21 Aug 13:30,0,0,0,0,0,15,0,0,0,0,0,0,2,0,74892,0,0,0,2,1,0.0,0,-7428,1028,8456,40,False,0,0
Daley_Blind,0,35,0,0,2,30,1,4,32,1.3,0,0,254,0,0,11,0,0,0,1.4,779,13.0,0,2016-08-19T19:00:00Z,19 Aug 20:00,0,0,90,0,0,13,0,0,0,0,2,0,2,0,92112,0,2,0,0,2,0.0,8,-1031,2906,3937,55,True,0,0
Damien_Delaney,0,30,0,0,0,26,1,9,23,0.2,0,0,107,0,0,16,2,0,0,2.6,632,26.2,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,81,0,0,17,0,0,0,0,8,0,2,0,39890,0,1,0,0,1,0.0,6,-2046,617,2663,50,False,0,0
Daniel_Amartey,0,0,0,0,0,0,0,0,0,0.0,0,0,182,0,0,13,0,0,0,0.0,707,0.0,0,2016-08-20T16:30:00Z,20 Aug 17:30,0,0,0,0,0,1,0,0,0,0,0,0,2,0,2959,0,0,0,0,0,0.0,0,-95,159,254,45,True,0,0
Daniel_Ayala,0,2,0,0,0,4,0,2,2,0.3,0,0,275,0,0,19,0,0,0,0.5,800,4.4,0,2016-08-21T12:30:00Z,21 Aug 13:30,0,0,8,0,0,15,0,0,0,0,0,0,2,0,6148,0,0,0,2,1,0.0,1,-819,75,894,50,False,0,0
Daniel_Drinkwater,0,73,0,0,0,25,1,4,59,16.4,0,0,179,0,0,13,2,0,0,6.9,704,20.2,1,2016-08-20T16:30:00Z,20 Aug 17:30,0,0,90,0,0,1,0,0,0,0,14,0,2,0,338113,2,6,0,0,0,32.0,3,-26572,4183,30755,55,True,0,0
Daniel_Lafferty,0,0,0,0,0,0,0,0,0,0.0,0,0,502,0,0,12,0,0,0,0.0,1027,0.0,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,0,0,0,9,0,0,0,0,0,0,2,0,30894,0,0,0,0,2,0.0,0,-876,984,1860,40,True,0,0
Daniel_Sturridge,0,36,0,0,0,2,0,1,28,10.3,0,0,214,0,0,12,1,2,0,3.0,739,0.0,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,64,0,0,3,0,0,0,0,1,0,2,0,35847,2,0,3,0,2,21.0,2,-5125,2296,7421,100,False,0,0
Danny_Ings,0,0,0,0,0,0,0,0,0,0.0,0,0,216,0,0,12,0,0,0,0.0,741,0.0,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,0,0,0,3,0,0,0,0,0,0,2,0,20541,0,0,0,0,2,0.0,0,-4810,582,5392,59,False,0,0
Danny_Rose,0,46,0,0,0,24,1,7,38,2.1,0,0,383,0,0,16,3,0,0,2.7,908,20.6,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,90,0,0,5,0,0,0,0,5,0,2,0,253029,5,3,0,0,1,4.0,6,-6163,4402,10565,60,True,0,0
Danny_Simpson,0,39,0,0,0,27,1,15,22,1.8,0,0,172,0,0,13,1,0,0,3.0,697,28.4,0,2016-08-20T16:30:00Z,20 Aug 17:30,0,0,90,0,0,1,0,0,0,0,8,0,2,0,90476,1,1,0,0,0,0.0,6,-9215,498,9713,50,True,0,0
Danny_Welbeck,0,0,0,0,0,0,0,0,0,0.0,0,0,26,0,0,13,0,0,0,0.0,551,0.0,0,2016-08-20T16:30:00Z,20 Aug 17:30,0,0,0,0,0,8,0,0,0,0,0,0,2,0,2978,0,0,0,0,0,0.0,0,-565,165,730,75,False,0,0
Dan_Gosling,0,4,0,0,0,4,0,0,3,10.6,0,0,43,0,0,20,0,0,0,1.5,568,2.4,1,2016-08-21T15:00:00Z,21 Aug 16:00,0,0,5,0,0,20,0,0,0,0,1,0,2,0,7544,0,0,0,0,1,2.0,1,-827,40,867,50,False,0,0
Darren_Fletcher,0,35,0,1,0,7,0,2,22,1.2,1,0,439,0,0,18,2,2,0,3.0,964,9.8,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,90,0,0,6,0,0,0,0,8,0,2,0,511159,0,1,0,2,1,19.0,2,-14135,9819,23954,45,True,0,0
Darren_Randolph,0,0,0,0,0,0,0,0,0,0.0,0,0,451,0,0,20,0,0,0,0.0,976,0.0,0,2016-08-21T15:00:00Z,21 Aug 16:00,0,0,0,0,0,2,0,0,0,0,0,0,2,0,25680,0,0,0,0,1,0.0,0,-1055,260,1315,45,True,0,0
Darron_Gibson,0,0,0,0,0,0,0,0,0,0.0,0,0,138,0,0,18,0,0,0,0.0,663,0.0,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,0,0,0,19,0,0,0,0,0,0,2,0,5113,0,0,0,2,1,0.0,0,-364,100,464,45,False,0,0
David_de Gea,0,15,0,0,0,21,1,0,8,0.0,0,0,242,0,0,11,0,0,0,0.8,767,8.4,0,2016-08-19T19:00:00Z,19 Aug 20:00,0,0,90,0,0,13,0,0,0,0,3,0,2,1,1599510,0,0,0,0,2,0.0,6,20807,48379,27572,55,True,0,0
David_Jones,0,0,0,0,0,0,0,0,0,0.0,0,0,61,0,0,12,0,0,0,0.0,586,0.0,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,0,0,0,9,0,0,0,0,0,0,2,0,3212,0,0,0,0,2,0.0,0,-392,42,434,50,True,0,0
David_Meyler,0,40,0,0,0,18,1,11,37,8.8,0,0,161,0,1,15,0,0,0,2.3,686,13.8,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,90,0,0,16,0,0,0,0,4,0,2,0,8730,1,1,0,2,0,0.0,3,161,706,545,45,False,0,0
David_Nugent,0,2,0,0,0,5,0,0,2,0.3,0,0,291,0,0,19,0,0,0,0.2,816,2.0,0,2016-08-21T12:30:00Z,21 Aug 13:30,0,0,1,0,0,15,0,0,0,0,0,0,2,0,25001,0,1,0,2,1,0.0,1,-3600,791,4391,50,False,0,0
David_Ospina,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,13,0,0,0,0.0,526,0.0,0,2016-08-20T16:30:00Z,20 Aug 17:30,0,0,0,0,0,8,0,0,0,0,0,0,2,0,7400,0,0,0,0,0,0.0,0,-578,153,731,50,False,0,0
David_Silva,0,61,0,0,0,13,0,3,56,25.1,3,0,230,0,0,14,2,1,0,5.3,755,7.4,1,2016-08-20T11:30:00Z,20 Aug 12:30,0,0,90,0,0,14,0,0,0,0,6,0,2,0,190494,3,0,1,4,1,20.0,2,-18488,7376,25864,90,False,0,0
DeAndre_Yedlin,0,0,0,0,0,0,0,0,0,0.0,0,0,389,0,0,16,0,0,0,0.0,914,0.0,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,0,0,0,5,0,0,0,0,0,0,2,0,18210,0,0,0,0,1,0.0,0,-2088,142,2230,45,True,0,0
Dean_Marney,0,21,0,0,0,4,1,3,14,1.9,1,0,64,0,0,12,3,0,0,1.4,589,11.8,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,90,0,0,9,0,0,0,0,0,0,2,0,7797,1,0,0,0,2,0.0,3,-213,310,523,45,True,0,0
Dejan_Lovren,0,91,0,0,0,19,0,4,87,4.4,0,0,191,0,0,12,0,2,0,2.4,716,19.2,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,90,0,0,3,0,0,0,0,3,0,2,0,108643,0,2,0,0,2,0.0,1,-3088,3864,6952,50,False,0,0
Demarai_Gray,0,0,0,0,0,0,0,0,0,0.0,0,0,181,0,0,13,0,0,0,0.0,706,0.0,0,2016-08-20T16:30:00Z,20 Aug 17:30,0,0,0,0,0,1,0,0,0,0,0,0,2,0,41927,0,0,0,0,0,0.0,0,9289,12199,2910,50,True,0,0
Diafra_Sakho,0,0,0,0,0,0,0,0,0,0.0,0,0,470,0,0,20,0,0,0,0.0,995,0.0,0,2016-08-21T15:00:00Z,21 Aug 16:00,0,0,0,0,0,2,0,0,0,0,0,0,2,0,4693,0,0,0,0,1,0.0,0,-775,228,1003,60,True,0,0
Diego_Da Silva Costa,0,18,0,0,0,21,0,1,13,1.8,0,0,97,0,0,17,2,1,1,6.3,622,34.2,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,90,1,0,18,0,0,0,0,1,0,2,0,295647,6,0,0,2,1,27.0,5,37631,48265,10634,95,False,1,1
Dimitrios_Konstantopoulos,0,0,0,0,0,0,0,0,0,0.0,0,0,273,0,0,19,0,0,0,0.0,798,0.0,0,2016-08-21T12:30:00Z,21 Aug 13:30,0,0,0,0,0,15,0,0,0,0,0,0,2,0,8596,0,0,0,2,1,0.0,0,-915,37,952,45,False,0,0
Dimitri_Payet,0,0,0,0,0,0,0,0,0,0.0,0,0,461,0,0,20,0,0,0,0.0,986,0.0,0,2016-08-21T15:00:00Z,21 Aug 16:00,0,0,0,0,0,2,0,0,0,0,0,0,2,0,909212,0,0,0,0,1,0.0,0,-41490,17958,59448,95,True,0,0
Dionatan do Nascimento_Teixeira,0,0,0,0,0,0,0,0,0,0.0,0,0,326,0,0,14,0,0,0,0.0,851,0.0,0,2016-08-20T11:30:00Z,20 Aug 12:30,0,0,0,0,0,10,0,0,0,0,0,0,2,0,45398,0,0,0,4,1,0.0,0,-1720,855,2575,40,True,0,0
Divock_Origi,0,4,0,0,0,2,0,0,2,1.3,0,0,217,0,0,12,1,0,0,0.4,742,0.0,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,26,0,0,3,0,0,0,0,1,0,2,0,188729,0,0,0,0,2,4.0,1,-35171,5923,41094,70,False,0,0
Donald_Love,0,37,0,0,0,14,0,6,29,16.8,2,0,506,0,0,19,2,2,0,3.4,1031,17.2,1,2016-08-21T12:30:00Z,21 Aug 13:30,0,0,90,0,1,12,0,0,0,0,7,0,2,0,26001,3,1,0,2,1,0.0,1,4643,6124,1481,40,True,0,0
Duncan_Watmore,1,24,0,0,0,15,0,0,15,16.7,5,0,353,0,0,19,0,2,0,4.4,878,14.0,1,2016-08-21T12:30:00Z,21 Aug 13:30,0,0,80,1,1,12,0,0,0,0,1,0,2,0,4541,8,1,0,2,1,13.0,5,146,431,285,50,True,0,0
Dusan_Kuciak,0,0,0,0,0,0,0,0,0,0.0,0,0,517,0,0,15,0,0,0,0.0,1042,0.0,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,0,0,0,16,0,0,0,0,0,0,2,0,4543,0,0,0,2,0,0.0,0,754,902,148,40,False,0,0
Dusan_Tadic,0,57,0,0,0,6,0,2,47,40.8,1,0,308,0,0,11,3,2,0,6.5,833,2.8,2,2016-08-19T19:00:00Z,19 Aug 20:00,0,0,90,1,1,11,0,0,0,0,1,0,2,0,169647,4,1,3,0,2,21.0,2,-28901,2755,31656,75,False,0,0
Eden_Hazard,1,66,0,0,0,19,0,1,55,46.7,5,0,82,0,0,17,1,1,0,9.6,607,19.0,3,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,90,0,0,18,0,0,0,0,4,0,2,0,749185,5,1,2,2,1,30.0,4,67856,77196,9340,100,False,0,1
Eldin_Jakupovic,0,43,0,0,0,27,1,2,19,0.0,0,0,147,0,0,15,0,0,0,1.5,672,14.6,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,90,0,0,16,0,0,0,0,7,0,2,3,560174,0,0,0,2,0,0.0,7,37128,42910,5782,40,False,0,0
Eliaquim_Mangala,0,0,0,0,0,0,0,0,0,0.0,0,0,225,0,0,14,0,0,0,0.0,750,0.0,0,2016-08-20T11:30:00Z,20 Aug 12:30,0,0,0,0,0,14,0,0,0,0,0,0,2,0,24430,0,0,0,4,1,0.0,0,-4342,230,4572,55,False,0,0
Emerson_Hyndman,0,0,0,0,0,0,0,0,0,0.0,0,0,45,0,0,20,0,0,0,0.0,570,0.0,0,2016-08-21T15:00:00Z,21 Aug 16:00,0,0,0,0,0,20,0,0,0,0,0,0,2,0,1692,0,0,0,0,1,0.0,0,-148,29,177,45,False,0,0
Emilio_Nsue Lopez,0,45,0,0,0,12,0,9,38,2.3,0,0,279,0,0,19,0,1,0,1.6,804,13.6,0,2016-08-21T12:30:00Z,21 Aug 13:30,0,0,82,0,0,15,0,0,0,0,1,0,2,0,21048,2,0,0,2,1,0.0,2,-292,626,918,45,False,0,0
Emre_Can,0,0,0,0,0,0,0,0,0,0.0,0,0,204,0,0,12,0,0,0,0.0,729,0.0,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,0,0,0,3,0,0,0,0,0,0,2,0,60355,0,0,0,0,2,0.0,0,-6072,1772,7844,50,False,0,0
Enner_Valencia,0,7,0,0,0,-1,1,1,5,0.3,0,0,469,0,0,20,3,0,0,4.1,994,0.0,0,2016-08-21T15:00:00Z,21 Aug 16:00,0,0,62,1,0,2,0,0,0,0,1,0,2,0,126565,3,0,0,0,1,41.0,2,17237,25431,8194,55,True,0,0
Eric_Bailly,0,30,0,0,0,27,1,13,28,0.7,0,0,255,0,0,11,2,0,0,1.7,780,15.8,0,2016-08-19T19:00:00Z,19 Aug 20:00,0,0,90,0,0,13,0,0,0,0,2,0,2,0,463353,1,0,0,0,2,0.0,6,16177,28965,12788,55,True,0,0
Eric_Dier,0,46,0,0,0,8,1,5,39,21.7,0,0,390,0,0,16,2,0,0,5.3,915,11.2,2,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,90,0,0,5,0,0,0,0,7,0,2,0,496517,2,0,1,0,1,20.0,2,-42563,4436,46999,55,True,0,1
Erik_Lamela,0,41,1,0,0,12,1,0,33,76.8,1,0,393,0,0,16,2,0,0,9.9,918,14.4,5,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,90,0,0,5,0,0,0,0,3,0,2,0,411861,6,0,0,0,1,8.0,3,75462,87444,11982,70,True,0,0
Erik_Pieters,0,49,0,0,0,12,0,3,37,15.7,0,0,321,0,0,14,2,4,0,3.1,846,10.8,1,2016-08-20T11:30:00Z,20 Aug 12:30,0,0,90,0,1,10,0,0,0,0,4,0,2,0,183580,0,1,0,4,1,4.0,0,-7133,2596,9729,45,True,0,0
Etienne_Capoue,0,39,0,0,2,25,0,5,30,4.3,1,0,416,0,0,17,2,1,1,6.1,941,39.4,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,83,0,0,4,0,0,0,0,4,0,2,0,190922,3,0,0,2,1,17.0,9,71781,80166,8385,45,True,0,0
Eunan_O'Kane,0,0,0,0,0,0,0,0,0,0.0,0,0,40,0,0,20,0,0,0,0.0,565,0.0,0,2016-08-21T15:00:00Z,21 Aug 16:00,0,0,0,0,0,20,0,0,0,0,0,0,2,0,13257,0,0,0,0,1,0.0,0,-1004,138,1142,45,False,0,0
Fabian_Delph,0,8,0,0,0,2,0,0,8,1.1,0,0,227,0,0,14,0,0,0,0.1,752,0.0,0,2016-08-20T11:30:00Z,20 Aug 12:30,0,0,3,0,0,14,0,0,0,0,0,0,2,0,7322,1,0,0,4,1,0.0,1,-566,349,915,50,False,0,0
Fabio Pereira_da Silva,0,0,0,0,0,0,0,0,0,0.0,0,0,527,0,0,19,0,0,0,0.0,1052,0.0,0,2016-08-21T12:30:00Z,21 Aug 13:30,0,0,0,0,0,15,0,0,0,0,0,0,2,0,410,0,0,0,2,1,0.0,0,119,153,34,45,False,0,0
Fabio_Borini,0,0,0,0,0,0,0,0,0,0.0,0,0,354,0,0,19,0,0,0,0.0,879,0.0,0,2016-08-21T12:30:00Z,21 Aug 13:30,0,0,0,0,0,12,0,0,0,0,0,0,2,0,75586,0,0,0,2,1,0.0,0,-4447,4334,8781,55,True,0,0
Federico_Fernández,0,63,0,0,0,13,0,7,55,2.1,1,0,363,0,0,15,2,2,0,2.9,888,19.8,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,90,0,0,7,0,0,0,0,9,0,2,0,98761,1,0,1,2,0,7.0,1,1292,4668,3376,45,True,0,0
Fernando Francisco_Reges,0,0,0,0,0,0,0,0,0,0.0,0,0,234,0,0,14,0,0,0,0.0,759,0.0,0,2016-08-20T11:30:00Z,20 Aug 12:30,0,0,0,0,0,14,0,0,0,0,0,0,2,0,10849,0,0,0,4,1,0.0,0,-1830,347,2177,50,False,0,0
Fernando_Llorente,0,29,0,1,0,-6,0,0,23,21.3,0,0,500,0,0,15,2,2,0,6.9,1025,0.0,1,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,90,0,0,7,0,0,0,0,0,0,2,0,127882,6,0,2,2,0,52.0,2,23792,29780,5988,65,True,0,0
Fernando_Luiz Rosa,0,43,0,0,0,16,0,7,34,10.4,0,0,233,0,0,14,2,1,0,2.5,758,14.6,0,2016-08-20T11:30:00Z,20 Aug 12:30,0,0,90,0,0,14,0,0,0,0,4,0,2,0,76947,0,3,0,4,1,0.0,2,-2263,4722,6985,55,False,0,0
Florin_Gardos,0,0,0,0,0,0,0,0,0,0.0,0,0,300,0,0,11,0,0,0,0.0,825,0.0,0,2016-08-19T19:00:00Z,19 Aug 20:00,0,0,0,0,0,11,0,0,0,0,0,0,2,0,4309,0,0,0,0,2,0.0,0,-227,110,337,40,False,0,0
Fraizer_Campbell,0,0,0,0,0,0,0,0,0,0.0,0,0,121,0,0,16,0,0,0,0.0,646,0.0,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,0,0,0,17,0,0,0,0,0,0,2,0,18128,0,0,0,0,1,0.0,0,-2811,331,3142,45,False,0,0
Francis_Coquelin,0,45,0,0,0,14,1,6,37,15.6,2,0,20,0,0,13,3,0,0,3.6,545,20.0,1,2016-08-20T16:30:00Z,20 Aug 17:30,0,0,90,0,0,8,0,0,0,0,2,0,2,0,82041,4,4,0,0,0,0.0,2,-1292,4643,5935,45,False,0,1
Franck_Tabanou,0,0,0,0,0,0,0,0,0,0.0,0,0,364,0,0,15,0,0,0,0.0,889,0.0,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,0,0,0,7,0,0,0,0,0,0,2,0,1921,0,0,0,2,0,0.0,0,-223,23,246,45,True,0,0
Fraser_Forster,0,18,0,0,0,14,0,0,8,0.0,0,0,294,0,0,11,0,2,0,1.7,819,17.4,0,2016-08-19T19:00:00Z,19 Aug 20:00,0,0,90,0,0,11,0,0,0,0,8,0,2,3,181020,0,0,0,0,2,0.0,2,-3694,5169,8863,50,False,0,0
Fredrik_Ulvestad,0,0,0,0,0,0,0,0,0,0.0,0,0,65,0,0,12,0,0,0,0.0,590,0.0,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,0,0,0,9,0,0,0,0,0,0,2,0,1666,0,0,0,0,2,0.0,0,-139,32,171,45,True,0,0
